,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
10,Kanye West,ambitious,Graduation,/album/graduation-mw0000484496,"N-now th-that that don't kill me
Can only make me stronger
I need you to hurry up now
'Cause I can't wait much longer
I know I got to be right now
'Cause I can't get much wronger
Man I've been waiting all night now
That's how long I been on ya
I need you right now

Let's get lost tonight
You could be my black Kate Moss tonight
Play secretary, I'm the boss tonight
And you don't give a fuck what they all say, right?
Awesome, the Christian in Christian Dior
Damn, they don't make em like this anymore
I ask, cause I'm not sure:
Do anybody make real shit anymore?
Bow in the presence of greatness
'Cause right now thou hast forsaken us
You should be honored by my lateness
That I would even show up to this fake shit
So go ahead, go nuts, go apeshit
Specially on my Pastel, on my Bape shit
Act like you can't tell who made this
New Gospel homey, take six and take this, haters

N-now th-that that don't kill me
Can only make me stronger
I need you to hurry up now
'Cause I can't wait much longer
I know I got to be right now
'Cause I can't get much wronger
Man I've been waiting all night now
That's how long I been on ya
I need you right now

I don't know if you got a man or not
If you made plans or not
God put me in the plans or not
I'm tripping, this drink got me saying a lot
But I know that God put you in front of me
So how the hell could you front on me?
There's a thousand yous, there's only one of me
I'm tripping, I'm caught up in the moment, right?
'Cause it's Louis Vuitton Don night
So we gonna do everything that Kan like
Heard they'd do anything for a Klondike
Well, I'd do anything for a blonde dyke
And she'll do anything for the limelight
And will do anything when the time's right
Uh, baby you're makin' it (harder, better, faster, stronger)

N-now th-that that don't kill me
Can only make me stronger
I need you to hurry up now
'Cause I can't wait much longer
I know I got to be right now
'Cause I can't get much wronger
Man I've been waiting all night now
That's how long I been on ya
I need you right now

You know how long I've been on ya?
Since Prince was on Apollonia
Since O.J. had isotoners
Don't act like I never told ya

N-now th-that that don't kill me
Can only make me stronger
I need you to hurry up now
'Cause I can't wait much longer
I know I got to be right now
'Cause I can't get much wronger
Man I've been waiting all night now
That's how long I been on ya
I need you right now

You know how long I've been on ya?
Since Prince was on Apollonia
Since O.J. had isotoners
Don't act like I never told ya

You know how long I've been on ya?
Since Prince was on Apollonia
Since O.J. had isotoners
Don't act like I never told ya",/lyric/12224803/Kanye+West/Stronger,"['Rap', 'Pop/Rock']",5:12,"['ambitious', 'brash', 'dramatic', 'humorous', 'irreverent', 'outrageous', 'swaggering', 'uncompromising']",Stronger,https://www.allmusic.com/song/stronger-mt0016923349
11,Kanye West,ambitious,Graduation,/album/graduation-mw0000484496,"Find your dreams come true
And I wonder if you know
What it means, what it means
And I wonder if you know
What it means, what it means
And I wonder if you know
What it means to find your dreams

I've been waiting on this my whole life
These dreams be waking me up at night
You say I think I'm never wrong
You know what, maybe you're right, aight

And I wonder if you know
What it means, what it means
And I wonder if you know
What it means to find your dreams

You say he get on your fucking nerves
You hope that he get what he deserves, word
Do you even remember what the issue is
You just trying to find where the tissue is
You can still be who you wish you is
It ain't happen yet
And that's what the intuition is
When you hop back in the car
Drive back to the crib
Run back to their arms
The smokescreens
The chokes and the screams
You ever wonder what it all really mean

And I wonder if you know
What it means, what it means
And I wonder if you know
What it means to find your dreams

And I'm back on my grind
A psychic read my lifeline
Told me in my lifetime
My name would help light up the Chicago skyline
And that's what I'm
Seven o'clock, that's primetime
Heaven'll watch, God calling from the hotlines
Why he keep giving me hot lines
I'm a star, how could I not shine
How many ladies in the house
How many ladies in the house without a spouse
Something in your blouse got me feeling so aroused
What you about
On that independent shit
Trade it all for a husband and some kids
You ever wonder what it all really mean
You ever wonder if you'll find your dreams",/lyric/12224804/Kanye+West/I+Wonder,['Rap'],4:03,"['ambitious', 'brash', 'dramatic', 'humorous', 'irreverent', 'outrageous', 'swaggering', 'uncompromising']",I Wonder,https://www.allmusic.com/song/i-wonder-mt0016926425
12,Kanye West,ambitious,Graduation,/album/graduation-mw0000484496,"Like we always do at this time
I go for mine, I got to shine
Now throw your hands up in the sky
I g-go for mine, I got to shine
Now throw your hands up in the sky

I'ma get on this TV mama, I'ma
I'ma put shit down
Hey, hey, hey, hey, hey, hey
Hey, I'm good

Welcome to the good life
Where niggaz that sell D
Won't even get pulled over in they new V
The good life, let's go on a living' spree
Shit they say the best things in life are free
The good life, it feel like Atlanta
It feel like L.A., it feel like Miami
It feel like N.Y., summertime Chi, ahh
(Now throw your hands up in the sky)
So I roll through good
Y'all pop the trunk, I pop the hood, Ferrari
And she got the goods
And she got that ass, I got to look, sorry
Yo it's got to be cause I'm seasoned
Haters give me them salty looks, Lowry's
50 told me go 'head switch the style up
And if they hate then let 'em hate
And watch the money pile up, the good life

Now I, I go for mine, I got to shine
Now throw your hands up in the sky
Now I, I go for mine, I got to shine
Now throw your hands up in the sky

I'ma get on this TV mama, I'ma
I'ma put shit down
Hey, hey, hey, hey, hey, hey
Hey, I'm good

Welcome to the good life
Where we like the girls who ain't on TV
Cause they got more (Ass than the models)
The good life, so keep it coming' with the bottles

Till she feel boozed like she bombed out Apollo
The good life, it feel like Houston
It feel like Philly, it feel like D.C.
It feel like VA, or the Bay, or Ye
Ayy, this is the good life

Homie, tell me what's good
Why I only got a problem when you in the hood
Like I'm new in the hood, the only thing I wish?
(I wish a nigga would)
He probably think he could, but, but
I don't think he should
50 told me go 'head switch the style up
And if they hate then let 'em hate
And watch the money pile up, the good life

Now I, I go for mine, I got to shine
Now throw your hands up in the sky
Now I, I go for mine, I got to shine
Now throw your hands up in the sky

I'ma get on this TV mama, I'ma
I'ma put shit down
Hey, hey, hey, hey, hey, hey
Hey, I'm good

Have you ever popped champagne on a plane
While getting' some brain
Whipped it out, she said ""I never seen snakes on a plane""
Whether you broke or rich you gotta get biz
Having' money's the everything that having' it is
I was splurging' on trizz
But when I get my card back activated
I'm back to Vegas cause
I always had a passion for flashing' before I had it
I close my eyes and imagine, the good life

Is the good life better than the life I live
When I thought that I was gonna go crazy
And now my grandmamma ain't the only girl calling me baby
And if you feeling' me now then put your hands up in the sky
And let me hear you say hey, hey, hey, ooh
I'm good",/lyric/12224805/Kanye+West/Good+Life,['Rap'],3:27,"['ambitious', 'brash', 'dramatic', 'humorous', 'irreverent', 'outrageous', 'swaggering', 'uncompromising']",Good Life,https://www.allmusic.com/song/good-life-mt0031007269
13,Kanye West,ambitious,Graduation,/album/graduation-mw0000484496,"La-da-da da-da da-da da-da da-da da
Blap!

We go through too much bullshit
Just to mess with these drunk and hot girls
She go through too much bullshit
Just to mess with these drunk and hot girls

Driving around town looking for the best spot
For the drunk and hot girls
Up in the club look at here what we got
Some drunk and hot girls
Stop dancing with your girlfriend and come dance with me
Stop talking 'bout your boyfriend since he is not me
Stop running up my tab cause these drinks is not free
You drunk and hot girl

We go through too much bullshit
Just to mess with these drunk and hot girls
She go through too much bullshit
Just to mess with these drunk and hot girls

I don't want to drop your friends off, I just want you
You drunk and hot girl
You want to sit down but we hit the drive-thru
You drunk and hot girl
Please don't fall asleep, baby, we almost back
Please don't throw up in the car, we almost crashed
Oh, now you sober, how'd I know you'd say that
You drunk and hot girl

We go through too much bullshit
Just to mess with these drunk and hot girls
She go through too much bullshit
Just to mess with these drunk and hot girls

Love the dangerous necessity that people seek
Without regard to where they are
The human heart is curious
Above all things, love, the lights are low, your eyes are bright
The music plays, it's sweet delight
It's out of sight, I'm feeling right
Your dress is tight
Oh how, I want you right now

Don't tell me, you sing, you about to get a deal
You drunk and hot girl
""Ah da da da da."" That's how the fuck you sound
You drunk and hot girl, yeah
You only live once, do whatever you like
I thought I'd be with you for only one night
Now I'm with this girl for the rest of my life
That drunk and hot girl

We go through too much bullshit just to mess with these drunk and hot girls
(A little sippy sippy)
We gonna through too much bullshit just to mess with these drunk and hot girls
(Want a little whisky)
(We go through too much bullshit to mess mess with these drunk
All of these drunk and hot girls)",/lyric/12224808/Mos+Def/Drunk+and+Hot+Girls,['Rap'],5:13,"['ambitious', 'brash', 'dramatic', 'humorous', 'irreverent', 'outrageous', 'swaggering', 'celebratory']",Drunk and Hot Girls,https://www.allmusic.com/song/drunk-and-hot-girls-mt0016920792
14,Kanye West,ambitious,Graduation,/album/graduation-mw0000484496,"Flashing lights, lights
Flashing lights, lights
Flashing lights, lights

She don't believe in shootin' stars
But she believe in shoes and cars
Wood floors in the new apartment
Couture from the store's department
You more like L'eau de Stardee shit
I'm more of the, trips to Florida
Order the h'orderves, views of the Water
Straight from the page of your favorite author
And the weather so breezy
Man why can't life always be this easy
She in the mirror dancing so sleazy
I get a call like where are you Yeezy
Try to hit you with a 'Oeur de Whopee'
Till I get flashed by the paparazzi
Damn, these niggas got me
I hate these niggas more than the Nazi

As I recall, I know you love to show off
But I never thought that you would take it this far
What do I know? Flashing lights, lights
What do I know? Flashing lights, lights

I know it's been a while
Sweetheart, we hardly talk, I was doing my thing
I know I was foul bay-bay
A-bay lately you been all on my brain
And if somebody would've told me a month ago
Fronting though, yo I wouldn't wanna know
If somebody would've told me a year ago
It'd go, get this difficult
Feeling like Katrina with no fema
Like Martin with no Gina
Like a flight with no visa
First class with the seat back I still see ya
In my past, you on the other side of the glass
Of my memory's museum
I'm just saying, Hey Mona Lisa
Come home you know you can't Rome without Caesar

As I recall, I know you love to show off
But I never thought that you would take it this far
What do I know? Flashing lights, lights
What do I know? Flashing lights, lights

As you recall, you know I love to show off
But you never thought that I would take it this far
What do you know? Flashing lights, lights
What do you know? Flashing lights, lights

Flashing lights, lights
Flashing lights, lights

Lights, lights, lights, lights",/lyric/12224809/Kanye+West/Flashing+Lights,['Rap'],3:58,"['ambitious', 'brash', 'dramatic', 'humorous', 'irreverent', 'outrageous', 'swaggering', 'uncompromising']",Flashing Lights,https://www.allmusic.com/song/flashing-lights-mt0016926384
15,Kanye West,ambitious,Graduation,/album/graduation-mw0000484496,"Stadium status
Uh

My big brother was Big's brother
Used to be Dame and Big's brother
Who was hip hop brother
Who was No I.D friend
No I.D my mentor
Now let the story begin

Its the hard knock life tour
Sell out, picture us in the mall
Copin iceberg and yell out Jigga
Yea that's what we would yell out, yell out
You know the name, do gotta spell out or tell bout
J a y an Ye so shy
Now he won't even step to his idol to say hi
Standing there like a mime and let the chance pass by
Back of my mind he could change your life
With all these beats I did at least let him hear it
At least you could brag to your friends back at the gig
But he got me out my mama crib
Then he help me get my mama a crib

Big brother was Big's Brother
Used to be Dame and Big's Brother
Who was hip hop brother, who was No I.D friend
No I.D my mentor, now let the story begin
Let the story begin
If you feel the way I feel why don't you wave your hands

Fresh off the plane I'm off to Baseline
Nothing handed out, I'm about to take mine
Around the same time of that Blueprint 1
And these beats in my pocket was that blueprint for him
I'd play my little song in that old back room
He would bob his head and say, damn, oh, that's you
But by The Black Album I was blacking out
Party at S.O.B's and we had packed the crowd
Big brother got his show up in Madison Square
And I'm like yea, yea we gonna be there
But not only did I not get a chance to spit it
Carleen told me I could buy two tickets
I guess big brother was thinking a little different
And kept little brother at bay, at a distance
But everything I felt was more bogus
Only made me more focused, only wrote more potent
Only thing I wanna know is why I get looked over
I guess ill understand when I get more older
Big brother saw me at the bottom of the totem
Now I'm at the top and everybody on the scrotum

My big Brother was Big's brother
Used to be Dame and Big's brother

Who was hip hops brother
Who was No I.D's friend
No I.D my mentor, now let the story begin
Begin
Let the story begin
If you feel the way I feel why don't you wave your hands

Have you ever walked in the shadow of a giant
Not only a client, the presidito, Hola Hovito
The game getting foul, so here's a free throw
I was always on the other side of the peep hole
Then I dropped Jesus Walks now I'm on a steep hole
And we know
New jack city gotta keep my brother
But to be number 1, I'm a beat my brother
On that Diamonds remix I swore I'd spaz
Then my big brother came through and kicked my ass
Sibling rivalry, only I could see
It was the pride in me that was driving me
At the Grammys I said I inspired me
But my big brother who I always tried to be
When I kick a flow it was like, pick and roll
'Cause even if he gave me the rock, its give and go
I guess Beanies style was more of a slam dunk
And my shit was more like a finger roll
but I had them singles though
And them hoes at the show gonna mingle yo
Y'all know
I told Jay I did a song with Cold Play
Next thing I know he got a song with Cold Play
Back in my mind I'm like damn, no way
Translate español
No way Jose
Then I went and told J Brown
Should of known that was gonna come back around
Should of told you like a man, should of told you first
But I told somebody else and that's what made shit worse

My big brother was Big's brother
So here's a few words from your kid brother
If you admire somebody you should go ahead and tell um
People never get the flowers while they could still smell um
A idol in my eyes, God of the game
Heart of the city, Rockafella chain
Never be the same, never be another
Number 1 young Hov also my big brother

My big Brother was Bigs brother
Used to be Dame and Bigs Brother
Who was hip hops brother
Who was No I.D's friend
No I.D my mentor, and that's where the story ends

Don't kill this shit",/lyric/12224813/Kanye+West/Big+Brother,['Rap'],4:48,"['ambitious', 'brash', 'dramatic', 'humorous', 'irreverent', 'outrageous', 'swaggering', 'uncompromising']",Big Brother,https://www.allmusic.com/song/big-brother-mt0016931629
16,The Beatles,ambitious,1967-1970,/album/1967-1970-mw0000263501,"It was twenty years ago today,
Sgt. Pepper taught the band to play,
They've been going in and out of style
But they're guaranteed to raise a smile.

So may I introduce to you
The act you've known for all these years
Sgt. Pepper's Lonely Hearts Club Band.

We're Sgt. Pepper's Lonely Hearts Club Band
We hope you will enjoy the show,
We're Sgt. Pepper's Lonely Hearts Club Band
Sit back and let the evening go.

Sgt. Pepper's lonely, Sgt. Pepper's lonely,
Sgt. Pepper's Lonely Hearts Club Band
It's wonderful to be here
It's certainly a thrill
You're such a lovely audience
We'd like to take you home with us
We'd love to take you home

I don't really like to stop the show
But I thought that you might like to know
That the singer's going to sing a song
And he wants you all to sing along

So let me introduce to you
The one and only Billy Shears
And Sgt. Pepper's Lonely Hearts Club Band.",/lyric/23438/The+Beatles/Sgt.+Pepper%27s+Lonely+Hearts+Club+Band,['Pop/Rock'],2:02,"['playful', 'rousing', 'theatrical', 'whimsical', 'ambitious', 'brassy', 'elaborate', 'energetic']",Sgt. Pepper's Lonely Hearts Club Band,https://www.allmusic.com/song/sgt-peppers-lonely-hearts-club-band-mt0039448898
17,The Beatles,ambitious,1967-1970,/album/1967-1970-mw0000263501,"Picture yourself in a boat on a river
With tangerine trees and marmalade skies
Somebody calls you, you answer quite slowly
A girl with kaleidoscope eyes

Cellophane flowers of yellow and green
Towering over your head
Look for the girl with the sun in her eyes
And she's gone

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ah

Follow her down to a bridge by a fountain
Where rocking horse people eat marshmallow pies
Everyone smiles as you drift past the flowers
That grow so incredibly high

Newspaper taxis appear on the shore
Waiting to take you away
Climb in the back with your head in the clouds
And you're gone

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ah

Picture yourself on a train in a station
With plasticine porters with looking glass ties
Suddenly someone is there at the turnstile
The girl with the kaleidoscope eyes

Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ah
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Ah
Lucy in the sky with diamonds
Lucy in the sky with diamonds
Lucy in the sky with diamonds",/lyric/23440/The+Beatles/Lucy+in+the+Sky+with+Diamonds,['Pop/Rock'],3:29,"['ambitious', 'bright', 'druggy', 'elaborate', 'playful', 'theatrical', 'trippy', 'whimsical']",Lucy in the Sky with Diamonds,https://www.allmusic.com/song/lucy-in-the-sky-with-diamonds-mt0039448900
18,The Beatles,ambitious,1967-1970,/album/1967-1970-mw0000263501,"I read the news today, oh boy
About a lucky man who made the grade
And though the news was rather sad
Well I just had to laugh

I saw the photograph
He blew his mind out in a car
He didn't notice that the lights had changed
A crowd of people stood and stared
They'd seen his face before
Nobody was really sure
If he was from the House of Lords

I saw a film today, oh boy
The English Army had just won the war
A crowd of people turned away
But I just had to look
Having read the book
I'd love to turn you on

Woke up, fell out of bed
Dragged a comb across my head
Found my way downstairs and drank a cup
And looking up I noticed I was late
Found my coat and grabbed my hat
Made the bus in seconds flat
Found my way upstairs and had a smoke
Somebody spoke and I went into a dream

I read the news today, oh boy
Four thousand holes in Blackburn, Lancashire
And though the holes were rather small
They had to count them all
Now they know how many holes it takes to fill the Albert Hall
I'd love to turn you on",/lyric/23450/The+Beatles/A+Day+in+the+Life,['Pop/Rock'],5:07,"['ambitious', 'complex', 'dramatic', 'dreamy', 'eerie', 'elaborate', 'epic', 'ominous']",A Day in the Life,https://www.allmusic.com/song/a-day-in-the-life-mt0039448901
19,The Beach Boys,ambitious,The SMiLE Sessions,/album/the-smile-sessions-mw0002215480,"Light the lamp and fire mellow,
Cabin essence timely hello,
Welcomes the time for a change.
Lost and found, you still remain there.
You'll find a meadow filled with grain there.
I'll give you a home on the range.
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
I want to watch you windblown facing
Waves of wheat for your embracing.
Folks sing a song of the grange.
Nestle in a kiss below there.
The constellations ebb and flow there.
And witness our home on the range.
Who ran the iron horse?
(Truck driving man do what you can)
Who ran the iron horse?
(High-tail your load off the road)
Who ran the iron horse?
(Out of night-life-it's a gas man)
Who ran the iron horse?
(I don't believe I gotta grieve)
Who ran the iron horse?
(In and out of luck)
Who ran the iron horse?
(With a buck and a booth)
Who ran the iron horse?
(Catchin' on to the truth)
Who ran the iron horse?
(In the vast past, the last gasp)
Who ran the iron horse?
(In the land, in the dust, trust that you must)
Who ran the iron horse?
(Catch as catch can)
Have you seen the grand coolie workin' on the railroad?
Have you seen the grand coolie workin' on the railroad?
Have you seen the grand coolie workin' on the railroad?
Over and over, 
The crow cries uncover the cornfield.
Over and over, 
The thresher and hover the wheat field.
Over and over, 
The crow cries uncover the cornfield.
Over and over, 
The thresher and hover the wheat field.
Over and over, 
The crow cries uncover the cornfield.
Over and over, 
The thresher and hover the wheat field.",/lyric/905253/The+Beach+Boys/Cabin+Essence,['Pop/Rock'],3:30,"['elaborate', 'pastoral', 'sophisticated', 'ambitious', 'complex', 'delicate', 'poignant', 'refined']",Cabin Essence,https://www.allmusic.com/song/cabin-essence-mt0042039860
20,The Beach Boys,ambitious,The SMiLE Sessions,/album/the-smile-sessions-mw0002215480,"Light the lamp and fire mellow,
Cabin essence timely hello,
Welcomes the time for a change.
Lost and found, you still remain there.
You'll find a meadow filled with grain there.
I'll give you a home on the range.
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
Who ran the iron horse?
I want to watch you windblown facing
Waves of wheat for your embracing.
Folks sing a song of the grange.
Nestle in a kiss below there.
The constellations ebb and flow there.
And witness our home on the range.
Who ran the iron horse?
(Truck driving man do what you can)
Who ran the iron horse?
(High-tail your load off the road)
Who ran the iron horse?
(Out of night-life-it's a gas man)
Who ran the iron horse?
(I don't believe I gotta grieve)
Who ran the iron horse?
(In and out of luck)
Who ran the iron horse?
(With a buck and a booth)
Who ran the iron horse?
(Catchin' on to the truth)
Who ran the iron horse?
(In the vast past, the last gasp)
Who ran the iron horse?
(In the land, in the dust, trust that you must)
Who ran the iron horse?
(Catch as catch can)
Have you seen the grand coolie workin' on the railroad?
Have you seen the grand coolie workin' on the railroad?
Have you seen the grand coolie workin' on the railroad?
Over and over, 
The crow cries uncover the cornfield.
Over and over, 
The thresher and hover the wheat field.
Over and over, 
The crow cries uncover the cornfield.
Over and over, 
The thresher and hover the wheat field.
Over and over, 
The crow cries uncover the cornfield.
Over and over, 
The thresher and hover the wheat field.",/lyric/905253/The+Beach+Boys/Cabin+Essence,['Pop/Rock'],5:17,"['elaborate', 'pastoral', 'sophisticated', 'ambitious', 'complex', 'delicate', 'poignant', 'refined']",Cabin Essence,https://www.allmusic.com/song/cabin-essence-mt0042039886
21,Sting,ambitious,25 Years,/album/25-years-mw0002197928,"A stone's throw from Jerusalem
I walked a lonely mile in the moonlight
And though a million stars were shining
My heart was lost on a distant planet
That whirls around the April moon
Whirling in an arc of sadness
I'm lost without you. I'm lost without you
Though all my kingdoms turn to sand
And fall into the sea
I'm mad about you. I'm mad about you
And from the dark secluded valleys
I heard the ancient songs of sadness
But every step I thought of you
Every footstep only you
And every star a grain of sand
The leavings of a dried up ocean
Tell me, how much longer? How much longer?
They say a city in the desert lies
The vanity of an ancient king
But the city lies in broken pieces
Where the wind howls and the vultures sing
These are the works of man
This is the sum of our ambition
It would make a prison of my life
If you became another's wife
With every prison blown to dust
My enemies walk free
I'm mad about you. I'm mad about you
And I have never in my life
Felt more alone than I do now
Although I claim dominions over all I see
It means nothing to me
There are no victories
In all our histories, without love
A stone's throw from Jerusalem
I walked a lonely mile in the moonlight
And though a million stars were shining
My heart was lost on a distant planet
That whirls around the April moon
Whirling in an arc of sadness
I'm lost without you. I'm lost without you
And though you hold the keys to ruin
Of everything I see
With every prison blown to dust,
My enemies walk free
Though all my kingdoms turn to sand
And fall into the sea
I'm mad about you. I'm mad about you",/lyric/831194/Sting/Mad+About+You,['Pop/Rock'],3:54,"['literate', 'sensual', 'stylish', 'ambitious', 'brooding', 'intense', 'intimate', 'passionate']",Mad About You,https://www.allmusic.com/song/mad-about-you-mt0042177021
22,Sting,ambitious,25 Years,/album/25-years-mw0002197928,"The boy child is locked in the fisherman's yard 
There's a bloodless moon where the oceans die 
A shoal of nightstars hang fire in the nets 
And the chaos of cages where the crayfish lie 

Where is the fisherman  where is the goat? 
Where is the keeper in his carrion coat? 
Eclipse on the moon when the dark bird flies 
Where is the child with his father's eyes? 

These are the soul cages 
These are the soul cages 

He's the king of the ninth world 
The twisted son of the fog bells toll 
In each and every lobster cage 
A tortured human soul 

These are the souls of the broken factories 
The subject slaves of the broken crown 
The dead accounting of old guilty promises 
These are the souls of the broken town 

These are the soul cages 
These are the soul cages 
These are the soul cages 
These are the soul cages 

'I have a wager' the brave child spoke 
The fisherman laughed, though disturbed at the joke. 
'You will drink what I drink but you must equal me 
And if the drink leaves me standing, 
A soul shall go free' 

'I have here a cask of most magical wine 
A vintage that blessed every ship in the line 
It's wrung from the blood of the sailors who died 
Young white body adrift in the tide' 

'And what's in it for me my pretty young thing? 
Why should I whistle, when the caged bird sings? 
If you lose a wager with the king of the sea 
You'll spend the rest of forever in the cage with me' 

These are the soul cages 
These are the soul cages 
These are the soul cages 
These are the soul cages 

A body lies open in the fisherman's yard 
Like the side of a ship where the iceberg rips 
One less soul in the soul cages 
One last curse on the fisherman's lips 

These are the soul cages 
These are the soul cages 
These are the soul cages 
These are the soul cages 

Swim to the light 
Swim to the light 

He dreamed of the ship on the sea 
It would carry his father and he 
To a place they could never be found 
To a place far away from this town 
A Newcastle ship without coals 
They would sail to the island of souls",/lyric/831198/Sting/The+Soul+Cages,['Pop/Rock'],5:52,"['literate', 'ambitious', 'atmospheric', 'brooding', 'cerebral', 'earnest', 'elaborate', 'intense']",The Soul Cages,https://www.allmusic.com/song/the-soul-cages-mt0042177023
23,Sting,ambitious,25 Years,/album/25-years-mw0002197928,"So high above the world tonight 
The angels watch us sleeping 
And underneath a bridge of stars 
We dream in safety's keeping 

But perhaps the dream 
Is dreaming us 
Soaring with the seagulls 
Astride the backs of eagles 

When the angels fall 
Shadows on the wall 
In the thunder's call 
Something haunts us all 

When the angels fall 
When the angels fall 

Take your father's cross 
Gently from the wall 
A shadow still remaining 
See the churches fall 

In mighty arcs of sound 
And all that they're containing 
Yet all the ragged souls 
Of all the ragged men 

Looking for their lost homes 
Shuffle to the ruins 
From the levelled plain 
To search among the tombstones 

When the angels fall 
Shadows on the wall 
In the thunder's call 
Something haunts us all 

When the angels fall 
When the angels fall 
When the angels fall 

These are my feet 
These are my hands 
These are my children 
And this is my demand 

Bring down the angels 
Cast them from my sight 
I never want to see 
A million suns at midnight 

Your hands are empty 
The streets are empty 
You can't control us 
You can't control us anymore 

When the angels fall 
When the angels fall 
When the angels fall 
When the angels fall 

When the angels fall 
When the angels fall",/lyric/831199/Sting/When+the+Angels+Fall,['Pop/Rock'],7:49,"['literate', 'ambitious', 'atmospheric', 'brooding', 'cerebral', 'earnest', 'intimate', 'refined']",When the Angels Fall,https://www.allmusic.com/song/when-the-angels-fall-mt0042177024
24,Mick Jagger,ambitious,The Very Best of Mick…,/album/the-very-best-of-mick-jagger-mw0000495796,"Give me just another night 
Just another night with you
Give me just another kiss
Just before the dawn breaks through 

'Cause I'm homesick 
Feel a little down and blue 
And I'm hurting 
Hurting baby just like you 

I was lonely till I saw you at the station
And I never thought 
You'd keep our rendezvous 
Baby it's true

Give me just another night 
Just another night with you 
Give me just another kiss
Just before the dawn breaks through 

'Cause I'm hungry 
Hungry for you loving baby 
And I'm thirsty 
Thirsty for your loving baby 

And a one day pass to heaven is so hard to find
And a one night pass 
Ain't really what I had in mind

I need your sweet tenderness 
I need your soft caress
I know the day is coming 
Don't take away your loving 
Can't you see that I'm human 

Just because you've seen my face 
Just because you know my name
I'm a stranger in this town 
Can't I have my ups and downs 
Can't you see that I'm human 

I get hungry, get thirsty
I get moody 
I need attention 
I need your love
I need your love
I want your love

Give me just another night 
Just another night with you 
'Cause I'm freezing in this
Hundred dollar hotel room
Don't make me leave you 
No don't you be so cruel",/lyric/809499/Mick+Jagger/Just+Another+Night,['Pop/Rock'],5:15,"['ambitious', 'confident', 'romantic', 'rousing', 'slick', 'swaggering', 'wistful', 'detached']",Just Another Night,https://www.allmusic.com/song/just-another-night-mt0004421053
25,Mick Jagger,ambitious,The Very Best of Mick…,/album/the-very-best-of-mick-jagger-mw0000495796,"No sitting down on your butt
The world don't owe you
No sitting down in a rut
I wanna show you

Don't waste your energy
On making enemies
Just take a deep breath
And work your way up 

Let's work, be proud
Stand tall, touch the clouds
Man and woman, be free
Let's work, kill poverty 

La, la, la
Work your way up 

Let's work, be proud
Stand tall, touch the clouds
Man and woman, be free
Let's work, kill poverty 

You're sitting down on your butt
And your get greedy
You start to lose your nuts
Don't you look seedy
Can generosity bring you humility
So take a deep breath 

Ain't gonna sweat for you
Ain't gonna sigh for you
Ain't gonna cry for you
If you're lazy 

Ain't gonna slave for you
Ain't gonna hurt for you
It just won't work for you
If you're lazy 

Let's work, be proud
Stand tall, touch the clouds
Let's work, let's eat
Let's live in ecstasy
Man and woman, be free
Let's work, kill poverty 

Let's work, be proud
Stand tall, touch the clouds
Man and woman, be free
Let's work, let's work

Get down in the dirt and let's work
Get down in the dirt and let's work
Get up, be free
Get down in the dirt, let's work

Get down in the dirt, let's work
Get down in the dirt
Take off your shirt
Get down in the dirt
Let's work",/lyric/995548/Mick+Jagger/Let%27s+Work,['Pop/Rock'],4:44,"['ambitious', 'boisterous', 'bravado', 'celebratory', 'confident', 'playful', 'rousing', 'slick']",Let's Work,https://www.allmusic.com/song/lets-work-mt0002065592
26,Mick Jagger,ambitious,The Very Best of Mick…,/album/the-very-best-of-mick-jagger-mw0000495796,"Oh joy love you bring
Oh joy make my heart sing

And I drove across the desert
I was in my four wheel drive
I was looking for the Buddha
And I saw Jesus Christ

He smiled and shrugged his shoulder
And lit a cigarette
Said jump for joy
Make some noise
Remember what I said

My soul is a like a ruby
And I threw it in the earth
But now my hands are bleeding
From scrabbling in the dirt
And I look up to the heavens
And a light is on my face
I never never never
Thought I'd find a state of grace

Hey joy
Love you bring
Oh joy
Make my heart sing
Oh joy
Joy in everything

Joy joy joy oh joy
Joy joy joy oh joy

I was drowning in the darkness
As I drove down to the sea

Joy joy joy oh joy

And I looked up to the mountain
And the light burst over me
Joy joy joy oh oh joy

You make me sing
Joy [cont]

Oh joy
The love you bring
You make me sing
Oh joy
In everything
In everything
Everything

Jump for joy
Jump for joy
Jump for joy",/lyric/5214246/Mick+Jagger/Joy,['Pop/Rock'],4:40,"['ambitious', 'confident', 'slick', 'wistful', 'happy', 'lively', 'reflective', 'rousing']",Joy,https://www.allmusic.com/song/joy-mt0004684016
