,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
10,Sandy Denny,bittersweet,No More Sad Refrains: The…,/album/no-more-sad-refrains-the-anthology-mw0000084609,"The lady she had a silver tongue.
For to sing she said,
And maybe that's all.
Wait for the dawn and we will have that song.
When it ends it will seem
That we hear silence fall.

The lady she had a golden heart,
For to love, she said
And she did not lie.
Wait for the dawn and we'll watch for the sun.
As we turn it will seem
To arise in the sky.

We heard that song while watching the skies,
Oh the sound it rang
So clear through the cold.
Then silence fell and the sun did arise
On a beautiful morning of silver and gold.",/lyric/860497/Sandy+Denny/The+Lady,"['Folk', 'Pop/Rock']",4:02,"['bittersweet', 'dramatic', 'earnest', 'elaborate', 'innocent', 'intimate', 'literate', 'passionate']",The Lady,https://www.allmusic.com/song/the-lady-mt0006309026
11,Sandy Denny,bittersweet,No More Sad Refrains: The…,/album/no-more-sad-refrains-the-anthology-mw0000084609,"You make me nervous when I see you.
I can't imagine what it's like to be you.
It's a mystery to me every day,
And I've got to get away.

I put a bet on with a bookie
For the race they put on over in Kentucky.
It's lovely at this time of year, so they say,
And I've got to get away.

[Chorus]
I'm a dreamer, and you know
I'm a schemer with an eye for a show.
It's my imagination when I get low,
And the truth is I don't think I'll ever go.

When the music's playing, that's when it changes,
And no longer do we seen like total strangers.
It's all those words which always get in the way
Of what you want to say.

When I wake up in the morning
I think it only fair to give you warning
I probably won't go away,
I'll more than likely stay.

[Chorus]",/lyric/860532/Sandy+Denny/I%27m+a+Dreamer,"['Folk', 'Pop/Rock']",4:48,"['bittersweet', 'dramatic', 'earnest', 'earthy', 'elaborate', 'gutsy', 'innocent', 'literate']",I'm a Dreamer,https://www.allmusic.com/song/im-a-dreamer-mt0006239638
12,Fred Neil,bittersweet,The Many Sides of Fred Neil,/album/the-many-sides-of-fred-neil-mw0000043103,"Everybody's talking at me
I don't hear a word they're saying
Only the echoes of my mind

People stopping staring
I can't see their faces
Only the shadows of their eyes

I'm going where the sun keeps shining
Through the pouring rain
Going where the weather suits my clothes
Backing off of the Northeast wind
Sailing on summer breeze
And skipping over the ocean like a stone

I'm going where the sun keeps shining
Through the pouring rain
Going where the weather suits my clothes

Banking off of the Northeast winds
Sailing on a summer breeze
And skipping over the ocean like a stone

Everybody's talking at me
Can't hear a word they're saying
Only the echoes of my mind

I won't let you leave my love behind
No, I won't let you leave
I won't let you leave my love behind
I won't let you leave",/lyric/33888550/Fred+Neil/Everybody%27s+Talkin%27,"['Pop/Rock', 'Blues']",2:44,"['literate', 'pastoral', 'earthy', 'intimate', 'atmospheric', 'bittersweet', 'calm/peaceful', 'confident']",Everybody's Talkin',https://www.allmusic.com/song/everybodys-talkin-mt0032103475
13,Fred Neil,bittersweet,The Many Sides of Fred Neil,/album/the-many-sides-of-fred-neil-mw0000043103,"Sweet Cocaine

I say cocaine
Cocaine
Runnin? round your heart
Runnin? round your brain
Yeah bittersweet

I say come on mama
Come on quick
Cocaine make him poor boy
So sick

Oh sweet mama
When I thought you understood
You got no connections
It?s just no good for me
Hey sweet cocaine

I say cocaine
Cocaine
Runnin? round your heart
Runnin? round your brain
Yeah bittersweet",/lyric/599174/Fred+Neil/Sweet+Cocaine,"['Pop/Rock', 'Blues']",3:40,"['earnest', 'earthy', 'plaintive', 'reflective', 'atmospheric', 'autumnal', 'bittersweet', 'confident']",Sweet Cocaine,https://www.allmusic.com/song/sweet-cocaine-mt0011097844
14,Fred Neil,bittersweet,The Many Sides of Fred Neil,/album/the-many-sides-of-fred-neil-mw0000043103,"Sweet Cocaine

I say cocaine
Cocaine
Runnin? round your heart
Runnin? round your brain
Yeah bittersweet

I say come on mama
Come on quick
Cocaine make him poor boy
So sick

Oh sweet mama
When I thought you understood
You got no connections
It?s just no good for me
Hey sweet cocaine

I say cocaine
Cocaine
Runnin? round your heart
Runnin? round your brain
Yeah bittersweet",/lyric/599174/Fred+Neil/Sweet+Cocaine,"['Pop/Rock', 'Blues']",2:54,"['earnest', 'earthy', 'plaintive', 'reflective', 'atmospheric', 'autumnal', 'bittersweet', 'confident']",Sweet Cocaine,https://www.allmusic.com/song/sweet-cocaine-mt0011099832
15,Fred Neil,bittersweet,The Many Sides of Fred Neil,/album/the-many-sides-of-fred-neil-mw0000043103,"Everybody's talking at me
I don't hear a word they're saying
Only the echoes of my mind

People stopping staring
I can't see their faces
Only the shadows of their eyes

I'm going where the sun keeps shining
Through the pouring rain
Going where the weather suits my clothes
Backing off of the Northeast wind
Sailing on summer breeze
And skipping over the ocean like a stone

I'm going where the sun keeps shining
Through the pouring rain
Going where the weather suits my clothes

Banking off of the Northeast winds
Sailing on a summer breeze
And skipping over the ocean like a stone

Everybody's talking at me
Can't hear a word they're saying
Only the echoes of my mind

I won't let you leave my love behind
No, I won't let you leave
I won't let you leave my love behind
I won't let you leave",/lyric/33888550/Fred+Neil/Everybody%27s+Talkin%27,"['Pop/Rock', 'Blues']",3:20,"['literate', 'pastoral', 'earthy', 'intimate', 'atmospheric', 'bittersweet', 'calm/peaceful', 'confident']",Everybody's Talkin',https://www.allmusic.com/song/everybodys-talkin-mt0033507800
16,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"That word broadminded is spelled s-i-n
I read in my Bible, they shall not enter in
For Jesus will answer, ""depart, I never knew you""
That word broadminded is spelled s-i-n

Some people say they gamble now and then for pleasure
And drink a little whiskey just to please a friend
They say it's really nothing, you've got to be broadminded
That word in my Bible is spelled s-i-n

That word broadminded is spelled s-i-n
I read in my Bible, they shall not enter in
For Jesus will answer, Depart, I never knew you
That word broadminded is spelled s-i-n

That broadminded mother goes out and joins a party
There's nothing wrong in drinking and dancing with a friend
And then on Sunday morning, she'll say she loves her savior
She should be begging God to forgive her of her sin

That word broadminded is spelled s-i-n
I read in my Bible, they shall not enter in
For Jesus will answer, Depart, I never knew you
That word broadminded is spelled s-i-n

For to be carnally minded is death
But to be spiritually minded is life and peace
Because the carnal mind is enmity against God
For it is not subject to the law of God
Neither, indeed, can be
You'll find your word ""broadminded"" means sin if you'll read

That word broadminded is spelled s-i-n
I read in my Bible, they shall not enter in
For Jesus will answer, Depart, I never knew you
That word broadminded is spelled s-i-n",/lyric/2586477/The+Louvin+Brothers/Broadminded,['Country'],2:30,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",Broadminded,https://www.allmusic.com/song/broadminded-mt0001500929
17,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"The family who prays
Will never be parted
Their circle in heaven unbroken shall stand
God will say ""enter, my good faithful servants""
The family who prays
Never shall part

Satan has parted fathers and mothers
Filling their hearts with his envy and hate
Heading their pathways down to destruction
Leaving their children like orphans to stray

The family who prays
Will never be parted
Their circle in heaven unbroken shall stand
God will say ""enter, my good faithful servants""
The family who prays
Never shall part

Wars and tornadoes are taking our loved ones
Leaving us tearful with sad aching hearts
But we shall join them over the river
For the family who prays
Never shall part

The family who prays
Will never be parted
Their circle in heaven unbroken shall stand
God will say ""enter, my good faithful servants""
The family who prays
Never shall part",/lyric/886388/The+Louvin+Brothers/The+Family+Who+Prays,"['Country', 'Religious']",2:54,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",The Family Who Prays,https://www.allmusic.com/song/the-family-who-prays-mt0000238145
18,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"When I stop dreaming
That's when I'll stop loving you

The worst I've ever been hurt in my life
The first time I ever wanted to die
Was the night when you told me you loved someone else
And you asked me if I could forget

When I stop dreaming
That's when I'll stop wanting you

I'd be like a flower unwanted in spring
Alone, neglected, transplanted in vain
In your garden of sadness where its petals will fall
In the shadows of undying pain

When I stop dreaming
That's when I'll stop thinking of you

You may teach the flowers to bloom in snow
You may take a pebble and teach it to grow
You might teach all the raindrops to return to the clouds
But you can't teach my heart to forget

When I stop dreaming
That's when I'll stop crying for you.",/lyric/1211907/The+Louvin+Brothers/When+I+Stop+Dreaming+%5B%23%5D,['Country'],2:33,"['bittersweet', 'earnest', 'wistful', 'angst-ridden', 'romantic', 'melancholy', 'intimate', 'poignant']",When I Stop Dreaming,https://www.allmusic.com/song/when-i-stop-dreaming-mt0002034579
19,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"If I cry when I kiss you or when we say goodbye
Don't laugh, don't laugh
If I say I'll always love you and I will till I die
Don't laugh, don't laugh
I could never find another, there's no use for me to try
I beg of you my darlin', please don't laugh if I cry
If I say I've always loved you and I will until I die
Don't laugh, don't laugh

Honest, darlin', I'm not teasing when I say you are the best
Don't laugh, don't laugh
And if you will take the chance, I'm sure my love will stand the test
Don't laugh, don't laugh

I could never find another, there's no use for me to try
I beg of you my darlin', please don't laugh if I cry
If I say I've always loved you and I will until I die
Don't laugh, don't laugh

When I say there is no other and no other there will be
Don't laugh, don't laugh
You have always made me happy and I've always been so sweet
Don't laugh, don't laugh
I could never find another, there's no use for me to try
I beg of you my darlin', please don't laugh if I cry
If I say I've always loved you and I will until I die
Don't laugh, don't laugh",/lyric/2586481/The+Louvin+Brothers/Don%27t+Laugh,"['Country', 'Religious']",2:37,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",Don't Laugh,https://www.allmusic.com/song/dont-laugh-mt0003622804
20,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"Hold back the rushing minutes
Make the wind lie still
Don't let the moonlight shine
Across the lonely hill
Dry all the raindrops
And hold back the sun
My world has ended
My baby's gone

The milkman whistles softly as he comes up to my door
The mailman brings the letters by just like he did before
They seem so busy all day long
As though there's nothing wrong
Don't they know the world has ended
My baby's gone

Hold back the rushing minutes
Make the wind lie still
Don't let the moonlight shine
Across the lonely hill
Dry all the raindrops
And hold back the sun
My world has ended
My baby's gone

I wake up sometimes in the night
And realize you're gone
And then I toss upon my bed
And wait for day to come
I try to tell my lonely heart
It must go on alone
But it cries ""the world has ended
My baby's gone""

Hold back the rushing minutes
Make the wind lie still
Don't let the moonlight shine
Across the lonely hill
Dry all the raindrops
And hold back the sun
My world has ended
My baby's gone",/lyric/2586489/The+Louvin+Brothers/My+Baby%27s+Gone,"['Country', 'Religious']",2:46,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",My Baby's Gone,https://www.allmusic.com/song/my-babys-gone-mt0001478474
21,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"If I could only win your love
I'd make he most of everything
I'd proudly wear your wedding ring
My heart would never stray one dream away

Oh how can I ever say
How I crave your love when you're gone away
Oh how can I ever show
How I burn inside when you hold me tight
If I could only win your love
I'd give my all to make it live
You'll never know how much I'd give
If I could only win your love

If I could only win your love
I'd give my all to make it live
You'll never know how much I'd give
If I could only win your love.",/lyric/6836979/The+Louvin+Brothers/If+I+Could+Only+Win+Your+Love,"['Country', 'Religious']",2:26,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",If I Could Only Win Your Love,https://www.allmusic.com/song/if-i-could-only-win-your-love-mt0005283180
22,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"To the River Of Jordan our Savior went one day
And we read that John The Baptist met Him there
And when John baptized Jesus in Jordan's rushing waters
The mighty power of God filled the air
I'm on my way to the River Of Jordan
Gonna wade right in to the rushing waters
I'm going down, I'm going down to the River Of Jordan
And let the cool waters cleanse my soul

King Naaman was stricken with dreaded leprosy
And he sent for the man of God to pray
But Elisha said to Naaman ""go dip yourself in Jordan""
And let the cool waters wash your spots away

So he went right down to the River Of Jordan
He waded right in the rushing waters
He dipped himself, he dipped himself in the River Of Jordan
And the cool waters made him whole

The River Of Jordan is many miles away
And this mighty river I may never see
But I'll find myself an altar in an old-fashioned church
And my River of Jordan, that will be

Well, I'm on my way to the River Of Jordan
Gonna wade right in to the rushing waters
I'm going down, I'm going down to the River Of Jordan
And let the cool waters cleanse my soul",/lyric/2586494/The+Louvin+Brothers/The+River+of+Jordan+%5B%2A%5D,"['Country', 'Religious']",2:19,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",The River of Jordan,https://www.allmusic.com/song/the-river-of-jordan-mt0004120924
23,The Louvin Brothers,bittersweet,When I Stop Dreaming: The…,/album/when-i-stop-dreaming-the-best-of-the-louvin-brothers-mw0000628003,"I'm gonna lay down my old guitar
lay down my old guitar
I wish I could tie it to my side
And take it along with me

(Now sing it) I'm sick in a lonesome bed
(I heard that son) I'm sick in a lonesome bed
Oh there's no one to hold my aching head
And I'm sick in a lonesome bed

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me (jump on son)

Well there's no one to cry for me 
No one to cry for me
Well, I've wandered so far away don't you see 
And there's no one to cry for me

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me (oh bring it)

Well, I'm telling this world goodbye 
Telling this world goodbye
I'm telling the world and my dear little girl
I'm tell them all goodbye

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me (get it son)

I'm gonna lay down my old guitar
Lay down my old guitar
I wish I could tie it to my side
And take it along with me",/lyric/35140489/The+Louvin+Brothers/Gonna+Lay+Down+My+Old+Guitar,"['Country', 'Religious']",2:52,"['earthy', 'spiritual', 'reverent', 'wistful', 'yearning', 'bittersweet', 'poignant', 'reflective']",Gonna Lay Down My Old Guitar,https://www.allmusic.com/song/gonna-lay-down-my-old-guitar-mt0000483251
